W_J10,W_J11,W_J12,W_J13,W_J21,W_J22,W_J23,W_J31,W_J32,W_R9,W_T2,time
0.0,0.009463529464562638,0.009463529464895362,0.006309019643313443,0.009463529464767568,0.012618039286563944,0.009463529465063604,0.006309019643110768,0.006309019642901449,0.0,-0.06939921607517878,73200
0.0,0.009463529464560522,0.009463529464893244,0.006309019643312031,0.009463529464765452,0.012618039286561123,0.009463529465061486,0.006309019643109356,0.006309019642900037,0.0,-0.06939921607516325,73260
0.0,0.009463529464558404,0.009463529464891126,0.006309019643310619,0.009463529464763334,0.012618039286558299,0.00946352946505937,0.0063090196431079435,0.006309019642898626,0.0,-0.06939921607514772,73320
0.0,0.009463529464556286,0.009463529464889008,0.006309019643309207,0.009463529464761216,0.012618039286555475,0.009463529465057251,0.006309019643106532,0.006309019642897214,0.0,-0.06939921607513219,73380
0.0,0.009463529464554168,0.009463529464886891,0.006309019643307796,0.009463529464759098,0.01261803928655265,0.009463529465055133,0.00630901964310512,0.006309019642895802,0.0,-0.06939921607511666,73440
0.0,0.009463529464552051,0.009463529464884773,0.006309019643306384,0.009463529464756981,0.01261803928654983,0.009463529465053015,0.006309019643103708,0.0063090196428943895,0.0,-0.06939921607510113,73500
0.0,0.009463529464549933,0.009463529464882655,0.006309019643304972,0.009463529464754863,0.012618039286547006,0.009463529465050897,0.006309019643102296,0.0063090196428929775,0.0,-0.0693992160750856,73560
0.0,0.009463529464547815,0.009463529464880537,0.00630901964330356,0.009463529464752745,0.01261803928654418,0.00946352946504878,0.006309019643100886,0.006309019642891567,0.0,-0.06939921607507006,73620
0.0,0.009463529464545697,0.009463529464878419,0.006309019643302149,0.009463529464750627,0.012618039286541356,0.009463529465046663,0.006309019643099474,0.006309019642890155,0.0,-0.06939921607505455,73680
0.0,0.00946352946454358,0.009463529464876302,0.006309019643300737,0.009463529464748509,0.012618039286538532,0.009463529465044545,0.006309019643098062,0.006309019642888743,0.0,-0.06939921607503902,73740
0.0,0.009463529464541463,0.009463529464874184,0.006309019643299325,0.009463529464746392,0.012618039286535711,0.009463529465042426,0.00630901964309665,0.006309019642887331,0.0,-0.06939921607502349,73800
0.0,0.009463529464539345,0.009463529464872066,0.006309019643297913,0.009463529464744274,0.012618039286532887,0.009463529465040312,0.006309019643095238,0.00630901964288592,0.0,-0.06939921607500796,73860
0.0,0.009463529464537226,0.009463529464869948,0.006309019643296502,0.009463529464742156,0.012618039286530063,0.009463529465038194,0.006309019643093826,0.006309019642884508,0.0,-0.06939921607499243,73920
0.0,0.009463529464535108,0.009463529464867832,0.00630901964329509,0.009463529464740038,0.012618039286527239,0.009463529465036076,0.006309019643092414,0.006309019642883096,0.0,-0.0693992160749769,73980
0.0,0.009463529464532992,0.009463529464865714,0.006309019643293678,0.009463529464737922,0.012618039286524418,0.009463529465033958,0.006309019643091002,0.0063090196428816836,0.0,-0.06939921607496137,74040
0.0,0.009463529464530874,0.009463529464863596,0.006309019643292266,0.009463529464735804,0.012618039286521592,0.00946352946503184,0.00630901964308959,0.0063090196428802715,0.0,-0.06939921607494584,74100
0.0,0.009463529464528756,0.009463529464861477,0.006309019643290854,0.009463529464733686,0.012618039286518768,0.009463529465029723,0.00630901964308818,0.006309019642878861,0.0,-0.0693992160749303,74160
0.0,0.009463529464526638,0.00946352946485936,0.006309019643289443,0.009463529464731568,0.012618039286515944,0.009463529465027605,0.006309019643086768,0.006309019642877449,0.0,-0.06939921607491478,74220
0.0,0.009463529464524521,0.009463529464857243,0.006309019643288031,0.00946352946472945,0.012618039286513123,0.009463529465025487,0.006309019643085356,0.006309019642876037,0.0,-0.06939921607489927,74280
0.0,0.009463529464522403,0.009463529464855125,0.006309019643286619,0.009463529464727333,0.0126180392865103,0.009463529465023369,0.006309019643083944,0.006309019642874625,0.0,-0.06939921607488372,74340
0.0,0.009463529464520285,0.009463529464853007,0.006309019643285207,0.009463529464725215,0.012618039286507475,0.009463529465021252,0.0063090196430825324,0.006309019642873214,0.0,-0.0693992160748682,74400
0.0,0.009463529464518167,0.009463529464850889,0.006309019643283796,0.009463529464723097,0.012618039286504651,0.009463529465019134,0.00630901964308112,0.006309019642871802,0.0,-0.06939921607485267,74460
0.0,0.009463529464516049,0.009463529464848772,0.006309019643282384,0.009463529464720979,0.012618039286501827,0.009463529465017016,0.006309019643079708,0.00630901964287039,0.0,-0.06939921607483712,74520
0.0,0.009463529464513933,0.009463529464846654,0.006309019643280972,0.009463529464718862,0.012618039286499004,0.009463529465014898,0.006309019643078296,0.006309019642868978,0.0,-0.0693992160748216,74580
0.0,0.009463529464511814,0.009463529464844536,0.00630901964327956,0.009463529464716744,0.01261803928649618,0.009463529465012782,0.006309019643076884,0.0063090196428675655,0.0,-0.06939921607480606,74640
0.0,0.009463529464509696,0.009463529464842418,0.006309019643278148,0.009463529464714626,0.012618039286493356,0.009463529465010664,0.006309019643075474,0.006309019642866155,0.0,-0.06939921607479053,74700
0.0,0.009463529464507578,0.009463529464840303,0.006309019643276737,0.009463529464712508,0.012618039286490532,0.009463529465008546,0.006309019643074062,0.006309019642864743,0.0,-0.069399216074775,74760
0.0,0.009463529464505464,0.009463529464838185,0.006309019643275325,0.00946352946471039,0.012618039286487711,0.009463529465006427,0.00630901964307265,0.006309019642863331,0.0,-0.06939921607475949,74820
0.0,0.009463529464503346,0.009463529464836067,0.006309019643273913,0.009463529464708274,0.012618039286484887,0.00946352946500431,0.006309019643071238,0.006309019642861919,0.0,-0.06939921607474395,74880
0.0,0.009463529464501226,0.00946352946483395,0.006309019643272501,0.009463529464706156,0.012618039286482063,0.009463529465002193,0.0063090196430698265,0.006309019642860508,0.0,-0.06939921607472843,74940
0.0,0.009463529464499108,0.009463529464831831,0.00630901964327109,0.009463529464704037,0.012618039286479239,0.009463529465000075,0.006309019643068414,0.006309019642859096,0.0,-0.06939921607471289,75000
0.0,0.009463529464496993,0.009463529464829715,0.006309019643269678,0.00946352946470192,0.012618039286476415,0.009463529464997957,0.006309019643067002,0.006309019642857684,0.0,-0.06939921607469737,75060
0.0,0.009463529464494875,0.009463529464827597,0.006309019643268266,0.009463529464699805,0.012618039286473592,0.009463529464995839,0.00630901964306559,0.006309019642856272,0.0,-0.06939921607468184,75120
0.0,0.009463529464492757,0.009463529464825478,0.006309019643266854,0.009463529464697687,0.012618039286470768,0.009463529464993722,0.006309019643064178,0.006309019642854861,0.0,-0.0693992160746663,75180
0.0,0.009463529464490639,0.00946352946482336,0.006309019643265442,0.009463529464695569,0.012618039286467944,0.009463529464991604,0.006309019643062768,0.006309019642853449,0.0,-0.06939921607465079,75240
0.0,0.00946352946448852,0.009463529464821244,0.006309019643264031,0.009463529464693449,0.01261803928646512,0.009463529464989486,0.006309019643061356,0.006309019642852037,0.0,-0.06939921607463526,75300
0.0,0.009463529464486404,0.009463529464819126,0.006309019643262619,0.009463529464691334,0.0126180392864623,0.009463529464987368,0.006309019643059944,0.006309019642850625,0.0,-0.06939921607461971,75360
0.0,0.009463529464484286,0.009463529464817008,0.006309019643261207,0.009463529464689216,0.012618039286459475,0.00946352946498525,0.006309019643058532,0.006309019642849213,0.0,-0.0693992160746042,75420
0.0,0.009463529464482168,0.00946352946481489,0.006309019643259795,0.009463529464687098,0.012618039286456651,0.009463529464983134,0.0063090196430571205,0.006309019642847802,0.0,-0.06939921607458865,75480
0.0,0.00946352946448005,0.009463529464812772,0.006309019643258384,0.00946352946468498,0.012618039286453827,0.009463529464981016,0.006309019643055708,0.00630901964284639,0.0,-0.06939921607457313,75540
0.0,0.009463529464477934,0.009463529464810655,0.006309019643256972,0.009463529464682862,0.012618039286451003,0.009463529464978897,0.006309019643054296,0.006309019642844978,0.0,-0.06939921607455761,75600
0.0,0.009463529464475815,0.009463529464808537,0.00630901964325556,0.009463529464680745,0.01261803928644818,0.00946352946497678,0.006309019643052884,0.006309019642843566,0.0,-0.06939921607454208,75660
0.0,0.009463529464473697,0.009463529464806419,0.006309019643254148,0.009463529464678627,0.012618039286445356,0.009463529464974663,0.006309019643051474,0.006309019642842155,0.0,-0.06939921607452655,75720
0.0,0.00946352946447158,0.009463529464804301,0.0063090196432527374,0.009463529464676509,0.012618039286442532,0.009463529464972545,0.006309019643050062,0.006309019642840743,0.0,-0.06939921607451102,75780
0.0,0.009463529464469461,0.009463529464802185,0.006309019643251325,0.009463529464674391,0.012618039286439708,0.009463529464970427,0.00630901964304865,0.006309019642839331,0.0,-0.06939921607449548,75840
0.0,0.009463529464467345,0.009463529464800067,0.006309019643249913,0.009463529464672275,0.012618039286436887,0.009463529464968309,0.006309019643047238,0.006309019642837919,0.0,-0.06939921607447995,75900
0.0,0.009463529464465227,0.009463529464797948,0.006309019643248501,0.009463529464670157,0.012618039286434063,0.009463529464966192,0.006309019643045826,0.006309019642836507,0.0,-0.06939921607446442,75960
0.0,0.009463529464463109,0.00946352946479583,0.006309019643247089,0.009463529464668038,0.01261803928643124,0.009463529464964074,0.0063090196430444145,0.006309019642835096,0.0,-0.0693992160744489,76020
0.0,0.00946352946446099,0.009463529464793712,0.006309019643245678,0.00946352946466592,0.012618039286428415,0.009463529464961956,0.0063090196430430024,0.006309019642833684,0.0,-0.06939921607443336,76080
0.0,0.009463529464458874,0.009463529464791596,0.006309019643244266,0.009463529464663802,0.012618039286425593,0.009463529464959838,0.00630901964304159,0.006309019642832272,0.0,-0.06939921607441783,76140
0.0,0.009463529464456756,0.009463529464789478,0.006309019643242854,0.009463529464661686,0.012618039286422768,0.00946352946495772,0.006309019643040178,0.00630901964283086,0.0,-0.0693992160744023,76200
0.0,0.009463529464454638,0.00946352946478736,0.006309019643241442,0.009463529464659568,0.012618039286419944,0.009463529464955605,0.006309019643038768,0.006309019642829449,0.0,-0.06939921607438677,76260
0.0,0.00946352946445252,0.009463529464785242,0.0063090196432400315,0.00946352946465745,0.01261803928641712,0.009463529464953487,0.006309019643037356,0.006309019642828037,0.0,-0.06939921607437124,76320
0.0,0.009463529464450402,0.009463529464783125,0.006309019643238619,0.009463529464655332,0.012618039286414296,0.009463529464951369,0.006309019643035944,0.006309019642826625,0.0,-0.06939921607435572,76380
0.0,0.009463529464448285,0.009463529464781007,0.006309019643237207,0.009463529464653215,0.012618039286411475,0.009463529464949251,0.006309019643034532,0.006309019642825213,0.0,-0.06939921607434019,76440
0.0,0.009463529464446167,0.009463529464778889,0.006309019643235795,0.009463529464651097,0.012618039286408651,0.009463529464947135,0.006309019643033119,0.006309019642823802,0.0,-0.06939921607432466,76500
0.0,0.00946352946444405,0.009463529464776771,0.006309019643234383,0.009463529464648979,0.012618039286405827,0.009463529464945017,0.0063090196430317085,0.00630901964282239,0.0,-0.06939921607430913,76560
0.0,0.009463529464441931,0.009463529464774655,0.006309019643232972,0.009463529464646861,0.012618039286403003,0.009463529464942898,0.0063090196430302965,0.006309019642820978,0.0,-0.0693992160742936,76620
0.0,0.009463529464439815,0.009463529464772536,0.00630901964323156,0.009463529464644743,0.01261803928640018,0.00946352946494078,0.006309019643028884,0.006309019642819566,0.0,-0.06939921607427807,76680
0.0,0.009463529464437697,0.009463529464770418,0.006309019643230148,0.009463529464642626,0.012618039286397357,0.009463529464938662,0.006309019643027472,0.006309019642818154,0.0,-0.06939921607426253,76740
0.0,0.009463529464435579,0.0094635294647683,0.006309019643228736,0.009463529464640508,0.012618039286394532,0.009463529464936546,0.006309019643026062,0.006309019642816743,0.0,-0.06939921607424701,76800
0.0,0.00946352946443346,0.009463529464766182,0.0063090196432273255,0.00946352946463839,0.012618039286391708,0.009463529464934428,0.00630901964302465,0.006309019642815331,0.0,-0.06939921607423147,76860
0.0,0.009463529464431344,0.009463529464764066,0.006309019643225913,0.009463529464636272,0.012618039286388884,0.00946352946493231,0.006309019643023238,0.006309019642813919,0.0,-0.06939921607421595,76920
0.0,0.009463529464429226,0.009463529464761948,0.006309019643224501,0.009463529464634156,0.012618039286386063,0.009463529464930192,0.006309019643021825,0.006309019642812507,0.0,-0.06939921607420042,76980
0.0,0.009463529464427108,0.00946352946475983,0.006309019643223089,0.009463529464632038,0.01261803928638324,0.009463529464928075,0.006309019643020415,0.006309019642811096,0.0,-0.0693992160741849,77040
0.0,0.00946352946442499,0.009463529464757712,0.006309019643221678,0.00946352946462992,0.012618039286380415,0.009463529464925957,0.0063090196430190025,0.006309019642809684,0.0,-0.06939921607416936,77100
0.0,0.009463529464422872,0.009463529464755597,0.006309019643220266,0.009463529464627802,0.012618039286377591,0.009463529464923839,0.0063090196430175905,0.006309019642808272,0.0,-0.06939921607415384,77160
0.0,0.009463529464420757,0.009463529464753479,0.006309019643218854,0.009463529464625685,0.012618039286374769,0.009463529464921721,0.006309019643016178,0.00630901964280686,0.0,-0.0693992160741383,77220
0.0,0.009463529464418639,0.00946352946475136,0.006309019643217442,0.009463529464623567,0.012618039286371945,0.009463529464919603,0.006309019643014766,0.006309019642805448,0.0,-0.06939921607412278,77280
0.0,0.00946352946441652,0.009463529464749243,0.00630901964321603,0.009463529464621449,0.01261803928636912,0.009463529464917486,0.006309019643013356,0.006309019642804037,0.0,-0.06939921607410725,77340
0.0,0.009463529464414401,0.009463529464747125,0.0063090196432146195,0.009463529464619331,0.012618039286366296,0.009463529464915368,0.006309019643011944,0.006309019642802625,0.0,-0.0693992160740917,77400
0.0,0.009463529464412286,0.009463529464745008,0.0063090196432132074,0.009463529464617213,0.012618039286363476,0.00946352946491325,0.006309019643010531,0.006309019642801213,0.0,-0.06939921607407619,77460
0.0,0.009463529464410168,0.00946352946474289,0.006309019643211795,0.009463529464615098,0.012618039286360652,0.009463529464911132,0.006309019643009119,0.0063090196427998,0.0,-0.06939921607406066,77520
0.0,0.00946352946440805,0.009463529464740772,0.006309019643210383,0.00946352946461298,0.012618039286357827,0.009463529464909016,0.006309019643007709,0.00630901964279839,0.0,-0.06939921607404513,77580
